precio,area_m2,habitaciones,baños,estrato,barrio,antiguead,administracion,parqueadero,piso,codigo,equipado,sauna,jacuzzi,calefaccion,porteria,vista_panoramica,vista_exterior,picina,terraza,balcon,area_terraza_balcon_m2,descripcion,link,query,date
325225000,42.83,1,1,4,Centro Internacional,Remodelado,330600.0,,,2648-M3367841,0,0,0,0,0,0,0,0,0,0,,"GEI CALIFA RODRIGUEZ VENDE ESPECTACULAR APARTAESTUDIO EN CLUB HAUS , EXCELENTE UBICACION EN CENTRO INTERNACIONAL, FRENTE A ESTACION DE TRANSMILENIO CLL 26. CONJUNTO MITIKA CUENTA CON LOBBY, COWORKING, AREA LOUNGE, FRIENDS CLUB, SALA DE TV Y VIDEO, GIM DOTADO, LAVANDERIA COMUNAL, TERRAZA MIRADOR, ZONA DE DIVERSION PARA MASCOTAS, TERRAZA BBQ, PARQUEADEROS VEHICULAR, PARA MOTOS, CICLOPARQUEADEROS, LOCKER PARA CADA APARTAMENTO, Y EL APARTAESTUDIO CUENTA CON COCINA INTEGRAL ABIERTA, BAÑO CON DIVISION EN VIDRIO , HABITACION CON CLOSET, TOTALMENTE TERMINADOS.",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-armenia-1-habitaciones-1-banos/2648-M3367841,chapinero,Mon Apr  3 04:09:11 2023
390000000,57.0,2,2,4,San Pedro Los Robles,Entre 10 y 20 años,280000.0,1.0,,304-M4166438,0,0,0,0,0,0,0,0,0,0,,"Hermoso apartamento en el sector los robles en la ciudad de Bogota, consta de 2 habitaciones, sala comedor, cocina, 2 baños, 1 parqueadero, ubicado en septimo piso",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-chapinero-norte-2-habitaciones-2-banos-1-garajes/304-M4166438,chapinero,Mon Apr  3 04:09:16 2023
385000000,57.73,1,1,4,Chapinero Alto,Entre 10 y 20 años,490000.0,1.0,2,953-M4111440,0,0,0,0,1,1,0,0,0,0,,"Crear Habitat Inversiones vende Hermoso Apartaestudio ubicado en Chapinero Alto Bogotá. Cuenta con un área de 57.73 M2 en Segundo piso exterior con altura de cuarto piso y vista al Occidente. Excelente iluminación natural. Cuenta con una habitación con doble closet ,un baño remodelado. Cocina integral completamente remodelada, espacio para lavadora y secadora tipo europeo, zona de ropas con ventilación natural. Sala comedor y espacio para estudio Un parqueadero. Antigüedad 18 años construido. Valor M2 6.546.000 Excelente ubicacion, cerca a hospital militar central, universidad Pontificia Javeriana, estación de trasmilenio Marly, parque nacional Enrique Olaya Herrera, zonas comerciales.",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-pardo-rubio-1-habitaciones-1-banos-1-garajes/953-M4111440,chapinero,Mon Apr  3 04:09:21 2023
1280000000,168.0,3,3,6,Rosales Bajo,Entre 5 y 10 años,950000.0,2.0,5,4566-M3496234,0,0,0,0,1,0,0,0,0,0,,"Excelente apartamento familiar, 100 remodelado, ILUMINADO!!! VISTA VERDE! Estrategicamente ubicado en zona residencial a pasos de Zona G, carulla Rosales y zona financiera de Bogotá. Cuenta con sala, comedor, chimenea, estar de alcobas. Edificio clásico, cuenta con parque infantil, salón comunal, multi cancha y parqueaderos de visitantes. *En papeles únicamente aparece un área privada de 153.39mts",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-bellavista-3-habitaciones-3-banos-2-garajes/4566-M3496234,chapinero,Mon Apr  3 04:09:27 2023
899000000,145.0,3,4,4,Chapinero Alto,Entre 5 y 10 años,1271000.0,2.0,,411-M3419084,0,0,1,0,0,0,1,0,0,0,,"Ubicado en uno de los mejores sectores de Bogotá, este hermoso apartamento cuenta con excelente ventilación e iluminación natural, se encuentra en un tercer piso exterior, al ingresar al apartamento se encuentra un amplio recibidor y el baño social, continúa el comedor y la sala con una gran ventanal y chimenea, además tiene sala de tv, estudio con área generosa, cuenta con tres alcobas, la alcoba principal tiene un gran closet y un baño con excelente área, las alcobas auxiliares tienen closet y comparten un baño auxiliar, los pisos son en madera laminada, la cocina es cerrada, integral, a gas con espacio para almacenar, el área de ropas tiene un buen espacio, tiene cuarto y baño del servicio. Cuenta con dos parqueaderos independientes y un depósito con un área muy funcional. C58565",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-emaus-3-habitaciones-4-banos-2-garajes/411-M3419084,chapinero,Mon Apr  3 04:09:31 2023
365000000,46.9,1,2,3,Chapinero Central,Entre 5 y 10 años,,1.0,,2648-M3456138,0,0,0,0,0,0,0,0,0,0,,"GEI CALIFA RODRIGUEZ VENDE APARTAESTUDIO. EN EL SECTOR DE CHAPINERO CON EXCELENTE UBICACION, EL CONJUNTO CUENTA CON GIMNASIO, ZONA INFANTIL, SALON DE JUEGOS, ZONA BBQ, Y ASCENSOR. EL INMUEBLE CUENTA CON HABITACION CON VERTIER, BAÑO TOTALMENTE ENCHAPADO CON DIVISION EN VIDRIO, BAÑO SOCIAL, SALA - COMEDOR, COCINA INTEGRAL ABIERTA, ZONA DE ROPA INDEPENDIENTE. TOTALMENTE REMODELADO.",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-chapinero-central-1-habitaciones-2-banos-1-garajes/2648-M3456138,chapinero,Mon Apr  3 04:09:36 2023
570000000,162.74,4,3,4,Galerias,Más de 20 años,,,3,10159-M4048653,0,0,0,1,0,0,0,0,1,0,,"CODIGO 620FR8648 Se vende Apartamento en uno de los barrios mejor conectados de Bogotá, dispone de cuatro habitaciones, más estudio y adicionalmente un altillo; tres baños completos; Sala comedor amplia e iluminada, cocina espaciosa; no dispone de parqueadero y es tercer piso sin ascensor. El barrio es una de las mejores zonas para vivir, conectado con la avenida NQS, Calle 53, Calle 63 y Carrera 24; se encuentra cerca del Estadio Campín, Movistar Arena, Parque Metropólitano Simón Bolivar, Centro comercial Galerias, Universidad Nacional, y muchos otros servicios; así como transporte público y transmilenio a pocos metros. Apartamento muy ECONÓMICO dado su área.",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-sears-4-habitaciones-3-banos/10159-M4048653,chapinero,Mon Apr  3 04:09:40 2023
600000000,116.26,3,3,4,Chapinero Norte,Entre 5 y 10 años,330000.0,1.0,,164-M4099358,0,0,0,0,0,0,0,0,0,1,,"Vendo apartamento cuarto piso con ascensor, ubicado en Chapinero, cuenta con tres alcobas la principal vestier, dos baños privados y uno social, sala comedor, cocina abierta tipo americana, doble balcon, parqueadero cubierto, excelentes vias de acceso, cerca de la clinica Colsubsidio e Iglesia. Cualquier informacion adicional contactarse con Diana Sanchez. El equipo de Inmobiliaria Bogota esta comprometido a brindar una experiencia de vida excepcional para nuestros clientes desde el momento en que se unen a nuestra comunidad.",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-chapinero-norte-3-habitaciones-3-banos-1-garajes/164-M4099358,chapinero,Mon Apr  3 04:09:46 2023
260000000,29.5,1,1,4,Chapinero,Entre 5 y 10 años,200000.0,,4,617-M3808621,0,0,0,0,1,0,0,0,0,0,,"Apartaestudio en venta en Chapinero, tipo loft. Cocina abierta, mesón del comedor, estufa de inducción, 1 baño, NO TIENE DEPÓSITO, NO TIENE PARQUEADERO. El edificio cuenta con vigilancia 247 y está automatizado, terraza con BBBQ, salón social y parqueadero de visitantes.",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-chapinero-central-1-habitaciones-1-banos/617-M3808621,chapinero,Mon Apr  3 04:09:51 2023
450000000,110.0,3,1,4,Chapinero Norte,Más de 20 años,,1.0,,183-M3662580,0,0,0,0,0,0,0,0,0,0,,"APARTAMENTO CHAPINERO NORTE CRA 9 CON CALLE 64, con excelente ubicacion, ventilacion e iluminacion natural Area de 110 mt2 con parqueadero. ubicado en un cuarto piso, vista exterior, edificio de cuatro pisos, no paga administracion, Antiguedad de 50 años aprox. Cuenta con tres habitaciones, cuarto de servicio con baño, sala comedor, cocina y patio de ropas y un baño social. Excelente ubicacion, parques, universidades, iglesia de Lourdes, Transmilenio. Informes Angela Garcia.",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-chapinero-norte-3-habitaciones-1-banos-1-garajes/183-M3662580,chapinero,Mon Apr  3 04:09:56 2023
850000000,145.0,3,2,4,Chapinero Alto,Remodelado,480000.0,1.0,,681-M3671893,0,0,0,0,0,0,0,0,0,0,,"Apartamento clasico, piso 13 , REMODELADO ACABADOS DE LUJO, cocina moderna, vista a los cerros , buena iluminacion natural, sala comedor con chimenea, dos alcobas y estudio o tres alcobas, un garajes. dos ascensores. No tiene zonas comunes .",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-bosque-calderon-3-habitaciones-2-banos-1-garajes/681-M3671893,chapinero,Mon Apr  3 04:10:01 2023
380000000,66.0,2,2,4,Armenia,Más de 20 años,317000.0,1.0,,34-M3572302,0,0,0,0,0,0,0,0,0,0,,"Apartamento en venta de 66 m2, con vista interior, ubicado en un noveno piso, acceso por ascensor, parqueadero propio cubierto. Consta de 2 habitaciones, 2 baños, sala comedor, cocina integral y zona de lavanderia. Tiene piso laminado en habitaciones y zona social y ceramico en baños y cocina. El edificio cuenta con salon social, gimnasio y vigilancia privada. Cerca a centro comercial, almacenes de cadena, colegios y universidades, estacion de Transmilenio, paraderos del SITP y Vias de acceso.",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-armenia-2-habitaciones-2-banos-1-garajes/34-M3572302,chapinero,Mon Apr  3 04:10:06 2023
650000000,97.0,3,4,5,Granada,Más de 20 años,1000000.0,1.0,,34-62434,0,0,0,0,0,0,0,0,0,0,,"Hermoso apartamento en venta, exterior con buena iluminacion, zona muy tranquila cerca a la zona financiera de la setenta y dos, restaurantes en la zona G, supermercados y gimnasio a muy pocas cuadras. Edificio muy tranquilo con tan solo once apartamentos, tres habitaciones, un garaje cubierto, chimenea funcional, zona de lavanderia. Excelente oportunidad para vivir en un sector exclusivo y unico en la ciudad de Bogota.",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-emaus-3-habitaciones-4-banos-1-garajes/34-62434,chapinero,Mon Apr  3 04:10:11 2023
290000000,86.6,2,2,3,Chapinero Central,Más de 20 años,70000.0,,,164-M3572267,0,0,0,0,0,0,0,0,0,0,,"Excelente apartamento sector Chapinero ubicacion ideal para disfrutar con la familia, cerca zona comercial, la zona cuenta con buen transporte publico, avenida caracas, calle 53, carrera 13, carrera 7, El apartamento cuenta con acogedor espacio y con gran iluminacion natural, sala-comedor, cocina integral, 2 baños, 3 alcobas, la principal con closet y baño privado. El conjunto cuenta con 6 pisos, sin ascensor. excelente vista a los cerros orientales de la ciudad. Cualquier informacion adicional comunicate con Juan La Madrid. Cel. 3176437752 o al correo electronico juan.lamadridinmobiliariabogota.com.",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-chapinero-central-2-habitaciones-2-banos/164-M3572267,chapinero,Mon Apr  3 04:10:16 2023
398970000,83.0,2,2,5,Belarcazar,Más de 20 años,527200.0,,2,15080-M4081294,1,0,0,0,1,1,0,0,0,0,,"Iroko Inmobiliaria. Vende Apartamento ubicado en el barrio belarcazar Bogotá, excelente ubicación, zona de alta valoracion.",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-belalcazar-2-habitaciones-2-banos/15080-M4081294,chapinero,Mon Apr  3 04:10:21 2023
380000000,55.9,2,2,4,Belalcazar,Remodelado,273000.0,1.0,,164-M3994584,0,0,0,0,0,0,0,0,0,0,,"Vendo espectacular apto con excelente ubicacion en Bogota. Cerca de Universidades, estacion de Transmilenio. El apartamento tiene dos Habitaciones, dos baños, un parqueadero cubierto, cocina integral piso en porcelanato, vigilancia privada, esta ubicado en un quinto piso con ascensor. Cualquier informacion adicional contactarse con Jennifer Peña. El equipo de Inmobiliaria Bogota esta comprometido a brindar una experiencia de vida excepcional para nuestros clientes desde el momento en que se unen a nuestra comunidad.",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-belalcazar-2-habitaciones-2-banos-1-garajes/164-M3994584,chapinero,Mon Apr  3 04:10:25 2023
370000000,107.0,4,2,4,Sagrado Corazon,Más de 20 años,50000.0,,,295-M3906904,0,0,0,0,0,0,0,0,0,0,,"EXCELENTE APARTAMENTO INTERIOR, CON EXCLENTE LUZ NATURAL, CONSTA DE CUATRO ALCOBAS, DOS BAÑOS, PISOS EN MADERA, CUARTO Y BAÑO DEL SERVICIO. EL APARTAMNTO ESTA UBICADO EN UN LUGAR ESTRATEGICO CERCA A LAS UNIVERSIDADES JAVERIANA, DISTRITAL, PILOTO, CATOLICA, LA GRAN COLOMBIA, SECTOR CUENTA CON EXCELENTES VIAS DE TRANSPORTE.",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-sucre-4-habitaciones-2-banos/295-M3906904,chapinero,Mon Apr  3 04:10:30 2023
360000000,86.23,2,3,4,Galerias,Más de 20 años,108000.0,,4,10159-M3976020,0,0,0,1,0,0,0,0,0,0,,"CODIGO 6095FR669 Se vende Apartamento en uno de los barrios mejor conectados de Bogotá, dispone de dos habitaciones, mas estudio; dos baños completos y un baño social; Sala comedor amplia e iluminada, cocina espaciosa; no dispone de parqueadero y es cuarto piso sin ascensor. Apartamento con tuberías y cableado renovado recientemente. El barrio es una de las mejores zonas para vivir, conectado con la avenida NQS, Calle 53, Calle 63 y Carrera 24; se encuentra cerca del Estadio Campín, Movistar Arena, Parque Metropólitano Simón Bolivar, Centro comercial Galerias, Universidad Nacional, y muchos otros servicios; así como transporte público y transmilenio a pocos metros. El Edificio tiene a futuro propuestas de renovación urbana. Ideal para proyectos inmobiliarios y constructoras. Se aceptan propuestas",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-belalcazar-2-habitaciones-3-banos/10159-M3976020,chapinero,Mon Apr  3 04:10:35 2023
680000000,119.0,3,3,4,Belalcazar Teusaquillo,Más de 20 años,473000.0,2.0,,5175-3257,0,0,0,0,0,0,0,0,0,0,,"Lindo apartamento de 119 m2 con tres habitaciones, tres baños, y dos parqueaderos. El edificio cuenta con ascensor y parqueadero para visitantes.",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-belalcazar-3-habitaciones-3-banos-2-garajes/5175-3257,chapinero,Mon Apr  3 04:10:39 2023
590000000,100.0,3,2,5,Chapinero Alto,Más de 20 años,362000.0,1.0,,2363-M3485730,0,0,0,0,0,0,0,0,0,0,,"Hermosisimo Apartamento en venta, duplex, en una de las mejores zonas de Bogota de alta valorizacion, central, sector residencial muy seguro con muy buenas vias de acceso, cerca cr 7, Av. circunvalar, cll 63, 65 y 72, cerca a colegios e importantes universidades, ubicado en conjunto cerrado con Gimnasio, parque infantil, zona BBQ, amplias zonas verdes, vigilancia 24 horas y CCTV, apartamento duplex en dos pisos, el primer nivel cuenta con amplia sala comedor ,1 baño social, cocina integral ind",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-emaus-3-habitaciones-2-banos-1-garajes/2363-M3485730,chapinero,Mon Apr  3 04:10:44 2023
270000000,50.0,2,1,4,Chapinero Alto,Más de 20 años,,,,2765-M3851944,0,0,0,0,0,0,0,0,0,0,,"Apartamento en venta Chapinero Alto, apartamento en casa, consta de 2 alcobas, un baño, sala comedor, cocina y ropas. Servicios independientes. Sin garaje ni porteria, todo independiente, servicios y escrituras.",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-bosque-calderon-2-habitaciones-1-banos/2765-M3851944,chapinero,Mon Apr  3 04:10:48 2023
295000000,42.1,1,1,4,Chapinero Alto,Entre 10 y 20 años,315907.0,1.0,,661-M3992804,0,0,0,0,0,0,0,0,0,0,,"Estupendo apartamento excelente ubicacion a media cuadra de la carrera septima, 42.10 metros una alcoba con closet, un baño con tina sala comedor con chimenea pisos en madera natural cocina integral con gas natural, calentador a gas, un garaje cubierto, porteria electronica",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-bosque-calderon-1-habitaciones-1-banos-1-garajes/661-M3992804,chapinero,Mon Apr  3 04:10:53 2023
389000000,67.0,2,2,4,La Salle,Más de 20 años,391000.0,,,34-M4080623,0,0,0,0,0,0,0,0,0,0,,"Apartamento en venta de 67m2, con vista interior, ubicado en un segundo piso, acceso por Ascensor, parqueadero comunitario. Consta de 2 habitaciones, 2 baños, sala comedor, cocina integral y zona de lavanderia. Tiene piso laminado en habitaciones y zona social y ceramico en baños y cocina. El edificio cuenta con zona social y vigilancia privada. Cerca a centro comercial Galeria cerca a almacenes de cadena cerca a colegio del Sagrado Corazon de Jesus cerca a universidad de la Salle cerca a e",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-la-salle-2-habitaciones-2-banos/34-M4080623,chapinero,Mon Apr  3 04:10:58 2023
438000000,74.0,3,2,4,La Salle,Más de 20 años,636000.0,1.0,,34-M4080574,0,0,0,0,0,0,0,0,0,0,,"Apartamento en venta de 74m2, con vista interior, ubicado en un septimo piso, acceso por ascensor. Consta de 3 habitaciones, 2 baños, sala comedor, cocina integral y zona de lavanderia. Tiene piso lamiando en habitaciones, y ceramico en zona social, baños y cocina. El edificio cuenta con vigilancia privada. Cerca a centro comercial Aquarium, Chapicentro, cerca a almacenes de cadena como Exito Express Y Exito cerca a colegio a Estancia - San Isidro Labrador IED, Manuela Beltran, Beth Shalom c",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-la-salle-3-habitaciones-2-banos-1-garajes/34-M4080574,chapinero,Mon Apr  3 04:11:03 2023
219000000,28.5,1,1,4,Galerias,Más de 20 años,188000.0,1.0,,2363-M3667055,0,0,0,0,0,0,0,0,0,0,,"Aparta estudio venta en banco central, muy bien ubicado cerca del trasmilenio, calle 53, cra 17, cra14 ,cra 24, a dos cuadras del Centro del comercial galerias, bancos, universidades, restaurantes, panamericana, aparta estudio con espectacular vista, exterior, en cuarto piso, bastante iluminado, encortinado, consta de dos ambientes con sala comedor, 1 habitacion con closet, 1 baño, cocina integral a gas, con garaje propio amplio, ubicacion privilegiada. se encuentra rentando.",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-banco-central-1-habitaciones-1-banos-1-garajes/2363-M3667055,chapinero,Mon Apr  3 04:11:07 2023
